Number of measurement points: 1864
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
150	3.75	-0.0584878597874194	-0.258387017529458
151	3.775	-0.062356875743717	-0.258387017529458
152	3.8	-0.0610672037582844	-0.25967668951489
153	3.825	-0.0610672037582844	-0.258387017529458
154	3.85	-0.0597775317728519	-0.258387017529458
155	3.875	-0.062356875743717	-0.258387017529458
156	3.9	-0.0610672037582844	-0.258387017529458
157	3.925	-0.0597775317728519	-0.258387017529458
158	3.95	-0.0597775317728519	-0.258387017529458
159	3.975	-0.062356875743717	-0.258387017529458
160	4	-0.0597775317728519	-0.258387017529458
161	4.025	-0.0610672037582844	-0.258387017529458
162	4.05	-0.0584878597874194	-0.25967668951489
163	4.075	-0.062356875743717	-0.258387017529458
164	4.1	-0.0571981878019869	-0.257097345544025
165	4.125	-0.0610672037582844	-0.258387017529458
166	4.15	-0.0610672037582844	-0.258387017529458
167	4.175	-0.062356875743717	-0.258387017529458
168	4.2	-0.062356875743717	-0.258387017529458
169	4.225	-0.062356875743717	-0.258387017529458
170	4.25	-0.0610672037582844	-0.258387017529458
171	4.275	-0.0597775317728519	-0.258387017529458
172	4.3	-0.0597775317728519	-0.258387017529458
173	4.325	-0.0597775317728519	-0.258387017529458
174	4.35	-0.0597775317728519	-0.258387017529458
175	4.375	-0.0597775317728519	-0.258387017529458
176	4.4	-0.0584878597874194	-0.25967668951489
177	4.425	-0.0610672037582844	-0.258387017529458
178	4.45	-0.0597775317728519	-0.258387017529458
179	4.475	-0.0597775317728519	-0.258387017529458
180	4.5	-0.0597775317728519	-0.258387017529458
181	4.525	-0.0610672037582844	-0.258387017529458
182	4.55	-0.0597775317728519	-0.258387017529458
183	4.575	-0.0584878597874194	-0.25967668951489
184	4.6	-0.0597775317728519	-0.258387017529458
185	4.625	-0.0597775317728519	-0.25967668951489
186	4.65	-0.0597775317728519	-0.258387017529458
187	4.675	-0.0597775317728519	-0.258387017529458
188	4.7	-0.0597775317728519	-0.258387017529458
189	4.725	-0.0610672037582844	-0.258387017529458
190	4.75	-0.0597775317728519	-0.258387017529458
191	4.775	-0.0597775317728519	-0.258387017529458
192	4.8	-0.0597775317728519	-0.258387017529458
193	4.825	-0.0610672037582844	-0.258387017529458
194	4.85	-0.0584878597874194	-0.25967668951489
195	4.875	-0.0610672037582844	-0.258387017529458
196	4.9	-0.0584878597874194	-0.258387017529458
197	4.925	-0.0597775317728519	-0.25967668951489
198	4.95	-0.0610672037582844	-0.258387017529458
199	4.975	-0.062356875743717	-0.258387017529458
200	5	-0.0597775317728519	-0.25967668951489
201	5.025	-0.0610672037582844	-0.258387017529458
202	5.05	-0.0610672037582844	-0.258387017529458
203	5.075	-0.0610672037582844	-0.258387017529458
204	5.1	-0.0584878597874194	-0.258387017529458
205	5.125	-0.0610672037582844	-0.258387017529458
206	5.15	-0.0597775317728519	-0.258387017529458
207	5.175	-0.0584878597874194	-0.258387017529458
208	5.2	-0.0584878597874194	-0.258387017529458
209	5.225	-0.0584878597874194	-0.258387017529458
210	5.25	-0.0610672037582844	-0.258387017529458
211	5.275	-0.0610672037582844	-0.25967668951489
212	5.3	-0.0584878597874194	-0.25967668951489
213	5.325	-0.0597775317728519	-0.25967668951489
214	5.35	-0.0610672037582844	-0.25967668951489
215	5.375	-0.0610672037582844	-0.258387017529458
216	5.4	-0.062356875743717	-0.25967668951489
217	5.425	-0.0597775317728519	-0.25967668951489
218	5.45	-0.0610672037582844	-0.258387017529458
219	5.475	-0.062356875743717	-0.258387017529458
220	5.5	-0.0571981878019869	-0.258387017529458
221	5.525	-0.0610672037582844	-0.258387017529458
222	5.55	-0.0584878597874194	-0.258387017529458
223	5.575	-0.0610672037582844	-0.25967668951489
224	5.6	-0.0610672037582844	-0.25967668951489
225	5.625	-0.0610672037582844	-0.258387017529458
226	5.65	-0.0597775317728519	-0.258387017529458
227	5.675	-0.062356875743717	-0.258387017529458
228	5.7	-0.0597775317728519	-0.258387017529458
229	5.725	-0.0636465477291495	-0.258387017529458
230	5.75	-0.0610672037582844	-0.258387017529458
231	5.775	-0.0597775317728519	-0.258387017529458
232	5.8	-0.0610672037582844	-0.25967668951489
233	5.825	-0.0610672037582844	-0.25967668951489
234	5.85	-0.0597775317728519	-0.258387017529458
235	5.875	-0.062356875743717	-0.258387017529458
236	5.9	-0.0584878597874194	-0.258387017529458
237	5.925	-0.062356875743717	-0.258387017529458
238	5.95	-0.0610672037582844	-0.258387017529458
239	5.975	-0.0610672037582844	-0.258387017529458
240	6	-0.0597775317728519	-0.25967668951489
241	6.025	-0.0584878597874194	-0.258387017529458
242	6.05	-0.0597775317728519	-0.258387017529458
243	6.075	-0.0597775317728519	-0.258387017529458
244	6.1	-0.0610672037582844	-0.258387017529458
245	6.125	-0.0610672037582844	-0.258387017529458
246	6.15	-0.0610672037582844	-0.258387017529458
247	6.175	-0.062356875743717	-0.25967668951489
248	6.2	-0.0584878597874194	-0.25967668951489
249	6.225	-0.0610672037582844	-0.258387017529458
250	6.25	-0.0597775317728519	-0.258387017529458
251	6.275	-0.0610672037582844	-0.258387017529458
252	6.3	-0.0584878597874194	-0.258387017529458
253	6.325	-0.062356875743717	-0.258387017529458
254	6.35	-0.062356875743717	-0.258387017529458
255	6.375	-0.0610672037582844	-0.258387017529458
256	6.4	-0.0597775317728519	-0.258387017529458
257	6.425	-0.0610672037582844	-0.25967668951489
258	6.45	-0.0571981878019869	-0.25967668951489
259	6.475	-0.062356875743717	-0.258387017529458
260	6.5	-0.0584878597874194	-0.258387017529458
