Number of measurement points: 3000
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1186	29.65	-0.0030319644138217	-0.343505368568003
1187	29.675	-0.0030319644138217	-0.343505368568003
1188	29.7	-0.0030319644138217	-0.342215696582571
1189	29.725	-0.0030319644138217	-0.340926024597138
1190	29.75	-0.0030319644138217	-0.340926024597138
1191	29.775	-0.0030319644138217	-0.340926024597138
1192	29.8	-0.0030319644138217	-0.340926024597138
1193	29.825	-0.00174229242838919	-0.340926024597138
1194	29.85	-0.0030319644138217	-0.339636352611706
1195	29.875	-0.0030319644138217	-0.339636352611706
1196	29.9	-0.0030319644138217	-0.339636352611706
1197	29.925	-0.00174229242838919	-0.339636352611706
1198	29.95	-0.0030319644138217	-0.338346680626273
1199	29.975	-0.0030319644138217	-0.338346680626273
1200	30	-0.0030319644138217	-0.338346680626273
1201	30.025	-0.0030319644138217	-0.338346680626273
1202	30.05	-0.0030319644138217	-0.338346680626273
1203	30.075	-0.00174229242838919	-0.338346680626273
1204	30.1	-0.0030319644138217	-0.337057008640841
1205	30.125	-0.0030319644138217	-0.337057008640841
1206	30.15	-0.00174229242838919	-0.337057008640841
1207	30.175	-0.0030319644138217	-0.335767336655408
1208	30.2	-0.0030319644138217	-0.334477664669976
1209	30.225	-0.0030319644138217	-0.335767336655408
1210	30.25	-0.0043216363992542	-0.334477664669976
1211	30.275	-0.0030319644138217	-0.334477664669976
1212	30.3	-0.0043216363992542	-0.334477664669976
1213	30.325	-0.0030319644138217	-0.333187992684543
1214	30.35	-0.0030319644138217	-0.333187992684543
1215	30.375	-0.0030319644138217	-0.333187992684543
1216	30.4	-0.0043216363992542	-0.331898320699111
1217	30.425	-0.0043216363992542	-0.331898320699111
1218	30.45	-0.0043216363992542	-0.331898320699111
1219	30.475	-0.0043216363992542	-0.331898320699111
1220	30.5	-0.0030319644138217	-0.331898320699111
1221	30.525	-0.0043216363992542	-0.330608648713678
1222	30.55	-0.0030319644138217	-0.330608648713678
1223	30.575	-0.0043216363992542	-0.330608648713678
1224	30.6	-0.0043216363992542	-0.329318976728246
1225	30.625	-0.0043216363992542	-0.329318976728246
1226	30.65	-0.0043216363992542	-0.329318976728246
1227	30.675	-0.0043216363992542	-0.329318976728246
1228	30.7	-0.0043216363992542	-0.328029304742813
